,A,B,C,D,AB,CD,pred
69269118.0,0.903013315979322,-0.13098988043445464,3.6575424254240434,0.7348254690531806,1.065828547336014,1.0547997568224732,3.0566870698927633
20900690.0,0.9617105412258534,1.7048327646991337,3.753183311106635,0.09698668402067814,1.0214706618575264,1.0214706753191056,1.9685656959376472
83377804.0,1.8108011236524004,3.670463428383199,1.896317083972542,1.9488505765480784,1.01393434344517,-0.7373304206371613,-0.5114505596345661
91293328.0,0.9293942611422477,1.1104270781671048,1.8963170839725423,0.9359057831510252,-0.7295706476268948,1.01393434344517,-0.4974151924580272
27446455.0,-0.08372256747160452,2.6509757702990115e-17,-0.7152190255436428,1.99363337778673,1.661639180894795,-0.14837967413351832,-2.180208972617406
81144109.0,-2.0511494234519216,3.7951672353008665,-0.9359057831476909,0.9681157195707405,0.9579772548755335,2.2095002013993734,-1.7110707913474217
26090325.0,0.30602663195864344,3.5000000000519425,1.9745079681345228,0.6939733680413565,0.03140727471841941,-0.7334366312524134,-0.9756935279942314
60853534.0,0.02549203186547688,1.0511494234519214,-0.09698668402067856,0.9030133159793218,2.8503876423395282,0.998614120883707,2.2589696576480405
40081083.0,0.5903344706017356,3.670463428383199,-0.833333333333334,0.2748010993815748,2.842680996147931,1.002480104072833,0.9353920993244533
54337518.0,2.130989880434455,-0.5903344706017325,1.2558582246538403,0.18919887635252797,1.1222305312831615,-0.75730356250956,0.014407040286306357
78551091.0,0.5000000000003032,3.5000000000519425,0.9936333777867299,-0.9228525535409503,2.209500201399386,0.9828484665169825,1.6564346619564385
41791574.0,1.9293942611422477,1.2128674137425877,1.0706057388577523,0.1309898804344548,1.6803668839565276,-1.1949303570898204,0.45254913768796157
57027982.0,-0.11722331124496126,3.6575424254240425,0.8030525408934701,0.2847809744563574,-0.6735753480217477,5.8416959561252835,-0.05964727061856933
27645475.0,-0.9872642068002453,-0.05760977669709668,1.9552897430704919,3.0063666222132546,1.051122446475415,2.209500201399408,-0.34650849976328324
68704845.0,0.08372256747160486,3.5903344706017335,-0.19694745910653028,0.09033447060173312,2.870183231771661,1.0731933527604187,-0.09513681762673686
10477237.0,1.9359057831510251,1.295167235300866,0.0,0.23802023913109072,0.9828484665169825,0.04627463700316599,1.9747597990047219
79735369.0,0.5,1.8620300695016578,1.99363337778673,0.5000000000000001,0.1924500838939334,-4.426352245114342,0.07850355598999162
21639897.0,-0.8333333333333336,3.499999989749272,1.833333333333334,1.9030133159793217,0.5181299961472221,0.9828484665169828,0.03523820453383865
86182802.0,0.5,1.2951672353008667,1.8333333333333335,0.246816688893365,1.465410885256602,0.02203520462452631,1.7893795476961671
32360531.0,-0.15215059723696606,-0.25585822465752,2.7348254690531806,3.7871325862574126,3.2092202451751843,1.4714074265623676,-1.9075868051874088
40904762.0,0.8406366554771171,3.734825469053181,3.7531833111066355,0.7705562622683008,1.1144708032323989,1.1183368165521101,-0.7454683976423606
77199121.0,0.0,1.6435662931287065,-0.9359057831510251,0.8620300695016578,1.635825756723746,-0.7532322772416777,5.251164474249781
41915558.0,0.1309898804344546,-0.15936334452288317,1.1666666666666667,0.06409421684897489,0.40146824180151447,1.6211079277716978,0.08915575237973546
91480091.0,0.8549784381258895,1.8690101195655455,0.9293942611422475,0.8690101195655454,0.03140727471841941,0.04119600487620455,1.3362277635090816
97992062.0,1.8690101195655453,1.8333333333333335,-0.9359057831510254,1.8333333333333337,0.9788186213590366,0.9622504613904955,-5.167013037385969
11260803.0,1.8549784381258896,3.8259319361244764,3.833333333333334,0.8690101195655453,0.9788186213590366,-0.0516839485848422,1.301817848163807
30592959.0,1.9936333777867299,1.0837225674716047,-0.03828945877414663,3.98088992906936,2.783173079937067,-1.8356289116012063,-0.9571150738664239
92545703.0,-2.00636662221327,3.682554890993829,3.7951672353008665,0.13098988043445473,2.8661533308782277,1.0621513355626633,-0.12586498534744162
85475010.0,-1.038289458774148,-2.6435662931287065,1.9681157195707404,0.2048327646991335,-2.461621530049927,0.04119600487620464,-0.806687930431341
12052628.0,1.9936333777867299,3.643566293128706,1.0969866840206788,-0.006366622213015295,0.9947204225549334,-1.2546013909889506,0.7835820094998022
71923595.0,0.9488505765480784,-0.31744510900617157,0.05760977669709668,0.07714744645904996,0.4811252477085931,1.1068126804461351,1.459128181176109
96987285.0,-0.9293942611422477,1.8827766887550386,-0.6704634283831992,-2.038289458774147,0.5181299890123252,2.866153330878231,-0.2859128074761173
55319912.0,0.9987493851171041,1.7531833111066344,-0.13098988043445434,1.8690101195655457,1.732050769581109,-2.94597144170117,1.1334228496989407
57314335.0,1.0063666222132701,1.753183311105917,-0.9752563211164142,0.753183311101961,1.002480104072831,1.1547004794565492,-0.586690560182475
46798937.0,0.22106566388642906,-0.7441417753461602,1.37181156630205,0.8549784381258886,0.3674175526047989,1.0584755246513224,-1.6492391294298678
61449173.0,0.03188428042925998,3.5637685608585206,-0.9488505765480784,1.9617105412258535,0.5106563323275983,1.0363690965245858,0.2074762368312732
75105092.0,0.30602663195864344,1.787132586257411,3.787132586257412,0.8690101195655453,0.08705197204799826,-1.0742410219216019,0.7229876860417667
85478043.0,-0.17406806387481763,1.2294437377316993,0.13796993049834222,0.7705562622683008,-0.19672327831075928,-0.0324699439818605,0.6712501859392122
44990177.0,0.2951672353008665,-2.8184242286319003,3.6939733680413567,0.14502156187411058,0.9579772391868514,-2.3177819281934973,-0.9416902205801664
48001917.0,0.1666666666666667,1.8690101195655455,-0.031884280429260003,0.8690101195655453,0.0,-1.175298621949075,1.060225768317279
56266110.0,4.935905783151026,-0.11042707816710462,1.9096655293982665,-0.9488505765480781,1.1030182902094139,1.0547997568224736,-0.8974051100297347
84163871.0,0.3564337068712937,-0.5000000073197587,1.9359057831510251,0.2951672353008665,-1.045138515831061,2.584739225718881,-0.45479938643245943
48942917.0,-0.4999999999993863,3.5000000000519425,1.5000000116020813,1.0063666222132683,1.9245008867063695,-5.003702330023128,-0.28668530755137933
53853586.0,0.21286741374258736,3.761979760868909,5.95528974307048,0.11042707816710469,-0.06296402263798272,1.5950614874078235,0.18773115418112188
12690494.0,1.9359057831510254,1.7619797608689092,1.8259319361244764,-2.0,2.1610215152913064,1.0437576538959537,-5.167655976036385
65163543.0,-0.09698668402067832,-0.7048327646991335,-0.8259319361244766,0.16666666666666674,2.116951028131612,1.0214706230659454,2.2552996207574196
21896308.0,0.8478494027630339,1.9359057831510254,0.08372256747160473,0.9617105412258534,0.4515940853599645,2.7345309961418245,2.07137816717578
76021200.0,-0.9936333777878446,-0.8478494027630338,0.13796993049834225,1.9936333777867303,1.0547997568224754,0.4441204030034779,6.647419799028519
42625100.0,-0.07714744645904996,-0.3060266319586436,0.840636655477117,0.8184242286319002,-0.17995328275689304,2.768420017185175,1.1122335566500847
30645226.0,0.9359057831510252,1.6435662931287065,0.3174451090061716,0.1666666666666668,1.0139343782956787,0.08705197204799824,3.6197110941373367
33841145.0,1.8549784381258823,-2.4999999994350843,-0.21286741374258764,0.7048327646991336,2.216851881782817,0.07418982548856233,4.177081139478096
29087079.0,1.9936333777867299,1.6939733680413667,1.99363337778673,-0.006366622213269968,1.0511224599975044,1.054799756822473,1.8448005085146642
17180338.0,-0.8620300695016578,1.8108011236524004,0.3564337068712937,0.4999999999999066,0.444120403003478,-3.2716515580032297,1.8440478818834996
72755560.0,0.9096655293982668,3.7705562622727906,1.825931936124477,0.13796993049834233,-4.066041304377672,-0.07041156011993172,-2.093595413380375
26277130.0,0.17406806387552362,1.1593633445228833,-1.5,1.0837225674716047,-0.9622504710966812,0.19245009609746722,-1.0260690395301202
27674293.0,0.1666666666666667,-0.21286741374258736,-0.05760977669709683,0.27480109938157465,0.3806269896470676,-0.016568068395837746,4.816333708938496
70450765.0,-0.13098988043445464,1.5000000002906486,0.6704634283831991,0.2951672353008666,2.022917895201162,1.2731410629666908,5.475665947277081
35159341.0,0.2951672353008665,1.5000000014769017,2.0000000000000053,0.7048327646991334,0.0741898254885627,0.07418982548856301,1.3471007115765468
44999736.0,3.9681157195707675,3.0969866840206786,1.9293942611422488,-0.05114942345192134,1.0177113638783133,1.6579321782006848,0.24340470103894127
21566630.0,1.9552897430704914,0.2847809744563575,3.7441417753461605,0.5000000000000027,-0.032469941416167755,0.10956204407846076,-0.1121455545777358
21182199.0,-1.0,-0.8690101195655462,-0.8690101195655454,0.8690101195655453,2.194767613245327,1.6174172932709474,2.0506638271935618
49562740.0,-0.8620300695047041,3.8259319361244764,-2.1309898804344547,0.0,1.0252143794792312,0.5256663799482186,0.0034083992304177876
16707185.0,3.5000000000519425,3.5000000000519425,3.499999992416923,1.5000000008626109,0.7698003449987161,1.9245008866460909,2.7249399510816077
28368484.0,-0.012735793199754857,-0.006366622213269963,-0.006366622212603164,-0.006366622213269909,-0.6698995333234777,0.4848009900877659,0.09387701423172008
83170694.0,11.980889929069352,3.7048327646991335,0.9936333777867287,0.22106566388642976,2.840790826593898,-0.004216574985894113,1.8965648879691888
39436190.0,3.7152190255436426,3.5000000000519425,1.7048327646991333,0.5000000000003032,-9.622504798932516,1.069508656960217,1.9783575436783676
78739257.0,0.13098988043445464,3.1309898804344556,0.9999999999999946,0.9359057831510252,-0.79183556189971,0.48112524463498496,0.037732918820700026
99495607.0,0.2847809744563575,-2.5903344706017335,0.1521505972369661,0.8549784381258899,2.967210826846742,1.1106300926032102,1.3501954382189407
87872441.0,3.993633377786749,3.5000000000519425,0.20483276469913358,0.5000000000003031,0.4848010047398257,-1.0978269536896788,0.8777428387699764
65660803.0,-0.15936334452288312,3.657542425424045,-0.8963170839725423,0.14502156187610474,3.1431859996582294,-1.0978269536896792,-0.26363839026926605
85500471.0,0.9423902233029019,1.7871325862574128,-1.1172233112449614,0.9552897430704914,1.6174172932709476,0.3932810409051974,2.0281800256120923
42351003.0,0.43623143914148016,0.08372256747160486,0.3295365716206032,0.5000000000003018,-0.9622504710966812,0.19245008631326924,1.2663606041252673
69004676.0,3.7531833111066346,1.7251989006184254,3.753183311106635,0.124076014765585,-0.2144853022311611,-0.03246994141616881,0.8793656164932531
57275459.0,0.9488505765480784,3.7951672353008665,1.9745079681345235,0.9423902233029032,-0.0925492730618687,1.0992396999945344,-5.180012277687793
28205471.0,3.00636662221327,-0.3295365716168009,1.7871325862574121,0.11722331124496115,2.194767613245327,1.0992396999945344,0.4728724610928885
13834440.0,-0.07060573885775227,1.7152190255436426,1.00636662221327,0.17406806387552368,-0.04407041451457446,1.1261543805171395,0.08563271694123809
39437933.0,0.7871325862574126,0.0382894587741466,1.8620300695016578,0.8963170839725418,0.05687354211677892,-2.3177819506552457,-3.086373835086113
47208706.0,0.057609776697096785,3.5637685608585206,-0.8620300695016578,2.6108246866044595,7.532227566213132,4.712835536419639,0.011288698408917875
28981619.0,0.5000000000000001,1.5000000002818659,3.5000000099511053,-0.03828945877414664,0.7698003629815665,-2.4893543330650245,-2.5418083359277297
26261402.0,1.8690101195655453,-0.7251989006184251,-0.20483276469913367,0.31744510900617157,2.8661533308782277,1.0917365526616463,3.655287780492822
67434220.0,-0.006366622213269965,3.803052540894974,-0.019110070930640412,1.9872642068002608,2.209500201399386,1.0547997568224743,-2.2805803643887876
30948180.0,0.98088992906936,3.7531833111066346,0.05114942345573217,0.19694745910652994,1.6062946515359713,1.1381324707280536,-0.8060485401930142
34870851.0,0.7619797608689093,3.159363344522883,0.778934336113571,0.1309898804344551,0.008607775549735066,-2.018533910129729,-1.0232089130532642
66787545.0,1.1036829160274584,1.356433706871294,-0.9488505765480784,-0.07714744645904992,2.172411764052489,-1.2954666682212461,0.8068531692627163
21180742.0,0.5,-0.4999999987057171,0.5,-0.01911007093063998,0.046274636150418394,0.3674175526047989,1.8878313118523549
13917173.0,0.7348254690531804,1.7951672353008667,0.7951672353008666,0.189198876352528,-0.7068363545118532,1.0842889457106073,1.9514328500191238
77423609.0,0.2847809744563575,-0.9030133159793217,0.1379699304983421,0.1740680638755236,-1.0865071519318439,0.04119600487620443,-5.460938781158857
16395257.0,1.9936333777867299,-0.13098988043445461,-0.006366622213269936,-0.006366622213269936,2.8661533308782277,1.0547997979762314,1.9105704558493275
33115914.0,-0.006366622213269965,-0.5000000050831975,-0.7789343361135705,1.8030525408949734,2.1253319774626744,-2.829878050903633,0.9860152928740785
24294903.0,1.9936333777867299,-0.2380202391336959,0.847849402763034,-0.012735793199754892,1.0177113638783133,1.680366894147842,1.6573945394738647
15834726.0,0.8620300695016578,-0.37181156630205064,3.7531833111066346,0.1521505972369661,2.2095002003092232,0.6087575280473976,-0.6616530564142945
64030535.0,3.070605738857753,-4.01911007093064,-0.1379699304983419,1.0576097766970969,1.5520975648765323,0.9907966402397207,6.199997720862419
73553815.0,0.21286741374258747,-0.8259319361244765,0.37181156630205014,-0.13098988043445473,1.6137193750934002,-0.5204767765519216,0.7137733692500914
28039362.0,0.7951672353008665,-0.7789343361135711,0.09698668402067824,0.2651745309468196,0.37189120910097817,0.32802664292355,-1.4866396705368536
57307622.0,0.8333333333333334,-0.22106566388642898,3.803052540894974,0.7871325862574126,0.9788186213590366,1.1861078077940668,1.8618427801091435
51965249.0,3.0969866840206786,1.715219025543643,1.9359057831510256,0.8690101195655451,2.1571808082712582,0.4094899061731467,-2.5798806544787647
47086784.0,0.0,-0.2951672352971713,-0.07060573885775237,0.5000000000000001,2.213176035156932,0.1924500863132689,0.1597684172227735
35126363.0,-0.8620300695016578,3.7705562622727906,1.9936333777867303,-0.18157577136809955,0.9260060742172723,2.1724117640524883,1.6912128469306713
81886837.0,0.9162774325283954,-2.7348254690531806,1.9293942611422477,0.8184242286319005,1.7320507970024899,1.0177113638783135,2.5983323130028624
16024420.0,2.5000000000006284,1.2128674137425879,2.5000000000003033,2.500000000001401,0.19245008659890864,0.05149476893918256,-2.802810433309414
17717300.0,0.10368291602745885,-0.2468166888938064,1.9617105412258535,-2.0063666222137093,-2.9793004415941744,1.0474424633292674,-1.2306854347070635
53661298.0,-0.0511494234519216,-0.21286741374258758,-0.09033447060173308,1.1815757713681,-0.13698927870875366,2.8661533308782308,1.38421769949065
33555599.0,0.2951672353008665,3.4999999810554883,1.9936333777867299,0.5000000000003032,0.0,0.31071033253414493,-1.5396006750353712
28449629.0,0.7951672353008666,1.7531833111066355,0.8690101195655453,0.43623143914148016,0.36286496206224583,0.1556333031544081,1.4974061768142124
71527979.0,0.8478494027630339,3.833333333333333,-0.13796993049834194,0.29516723530086664,0.9622504613904936,0.09403298024957008,0.060366540774964506
82508912.0,1.4999999878803312,1.306026631958644,-0.31744510900617123,-0.9293942611422479,0.9747472305491327,2.1169510281316137,2.9000833227548406
84490872.0,1.0,-0.20483276469913328,9.99363337778673,3.0063666222131884,1.047442156004607,0.4848009933532418,0.12707455071100393
53690553.0,2.0576097766970967,3.787132586257412,0.05760977669709653,0.10368291602745812,-1.1630813822660089,2.179914834137297,1.9984077257773838
59900885.0,2.98088992906936,-0.5637685608585203,-0.7951672352994453,-0.025492031865476796,1.6841629423078786,2.1610214247391015,1.3009253168832728
44231220.0,-1.0,3.7951672353008665,2.0,0.9681157195707404,-0.09622504244643161,2.2131760351569345,0.10406809427543716
43056653.0,1.064094216848975,3.6575424254240425,-0.9423902233029036,-0.057609776697096625,0.9536426769814649,1.635825782833501,-1.08952180851066
57508439.0,0.0,3.5000000000519425,-0.00636662221326995,0.7251989006184253,-0.6735753511441587,0.05149476893918221,-0.6936402773082205
65824342.0,0.778934336113571,1.795167235300867,0.942390223302902,0.7531833111066352,1.1861078030961447,-1.0676485882109057,2.334626938349744
32311289.0,-0.6704634283831988,1.500000000977653,1.7871325862574126,0.7871325862574128,0.8337849719549437,0.06819332035956781,-2.875651453691776
29834964.0,5.500000009469787,1.5000000002906486,-0.22106566388642893,1.0706057388577528,0.1924500980107787,2.8825348194647678,6.186322904415342
33133321.0,0.05114942345573249,-0.9552897430704916,3.7789343361135708,0.9293942611422475,-0.04407041476661193,1.114470803232401,0.006113042347948513
23909034.0,2.935905783151025,1.5000000002906486,0.13098988043445467,0.13098988043445461,1.5798305406383095,0.4054981875611173,-0.7291556295207909
54861410.0,0.7048327646991331,3.6939733680413567,1.8895729218328952,0.7348254690531802,-0.7655838260450656,-0.05546080106825354,-1.5590345770587082
37635638.0,7.65043775070821e-17,-2.064094216848975,0.0,0.0,1.0214706505533702,1.5988208742626049,1.633695658784672
71031180.0,-1.0,-0.7531833111066353,2.0,0.13098988043721854,2.213176035156932,-2.3872178568099516,-0.9126939345554549
70075922.0,0.02549203186547688,3.5000000000519425,1.9936333777867299,-0.07714744645904999,-0.5459430475067394,0.5069387168626138,-2.5953360985957157
93574369.0,0.5000000000001764,1.704832764699133,0.2951672353008665,0.5,1.2642625713762812,-1.04513851583106,2.582677745103491
16564732.0,0.9359057831510251,-0.09698668402067832,0.9359057831510251,-1.064094216845981,1.6358257121491426,1.0954801609027176,1.5182030971028357
15388596.0,0.15936334451865108,1.8333333333333335,-2.903013315979322,0.2294437377316993,2.220529006315258,-1.8842711490234307,3.8288470975931124
96931673.0,1.8690101195655455,-0.7871325862574127,-0.13098988043445461,3.0771474464590374,2.090276975888247,0.9536426769814643,1.1982707798552237
78417862.0,1.974507968134523,-0.03188428042926,0.9808899290693599,-0.0063666222132699995,1.069508740569664,1.0695086569602186,-0.963397050817673
98195567.0,0.8690101195655453,1.8690101195655453,1.9359057831510254,0.935905783151025,0.444120403003478,-0.7105801036262561,1.1320040797905917
49224221.0,0.06409421684897486,1.744141775346161,1.795167235300867,0.19694745910653003,2.760995138549266,1.118336853423668,-0.6864368011954848
16243875.0,-0.07060573885775229,1.2651745309438034,1.7789343361135723,0.006366622213270487,7.523036145376622,16.706794931386167,-1.4368713990281463
32738552.0,0.18157577136809974,3.5000000000519425,0.5,0.6435662931287063,0.0,-1.0262350898194315,1.2961952816303588
57915052.0,1.9936333777867299,-0.7441417753461602,-2.00636662221327,-0.0063666222132700056,0.3806270062041544,0.3806269772856725,1.9909468172553004
20037842.0,0.5,-0.10368291602745844,1.9030133159793214,0.6435662931287063,0.02203520462452612,2.2131760656409663,2.4805756893675532
86115189.0,0.43623143914148016,1.8690101195655453,3.8184242286319003,0.8259319361244765,2.816339736670991,-1.824600094928574,3.4720426747881405
24911188.0,-0.006366622213269965,1.693973368041357,-0.006366622213270012,-0.006366622213270012,0.9622504613904936,2.11695102813161,-1.04064273041527
27027895.0,1.9745079681345235,-0.019110070930639916,0.8690101195655456,0.9552897430704919,1.7035046884667124,1.0547997979762334,3.887335338125153
71058887.0,-1.064094216848975,3.5000000000519425,-0.25585822465384017,0.24681668889336494,0.10956204407846072,0.1556333031544074,-1.4620943763629444
85232929.0,0.20483276469913342,-0.7531833111066351,-0.9030133159793218,1.803052540894974,-0.020598000959422953,0.08045951083899536,3.7221888348196552
38347744.0,0.22944373773169927,-0.12407601476558489,0.03828945877414669,-0.11722331124496112,-1.060667554955274,1.7540859857969213,1.296136829255982
75897044.0,-0.006366622213269879,-0.20483276470310366,2.942390223302904,0.7048327646991334,-0.04022975478457681,0.36286496206224633,0.13631882247493377
45981658.0,4.000002792283452,3.833333333333333,1.8690101195655449,0.7951672352995972,2.213176035156932,2.2131760351569323,-0.17788907336286633
43887332.0,0.14502156187411058,1.5000000002906486,3.7951672353008665,-0.9228525535409503,0.5256665726504869,2.161021515291306,0.7009722058584599
88855071.0,1.5000000002906486,1.5000000002906486,1.7619797608689087,3.7951672353008665,1.9245008867063695,2.0994684369827663,0.13167701812628999
46499724.0,0.96811571957074,-0.06409421684897483,-1.0,0.05114942345192182,1.0621513435321726,0.4515941201456053,-0.672176852249396
37618980.0,0.8690101195655453,1.8690101195655453,1.862030069501658,-0.06409421684897486,0.4054981840006905,1.0214706618575262,3.6804862591964578
84057085.0,0.03828945877414662,-0.7152190255436411,0.935905783151025,0.2651745309468197,0.9947204225549334,0.389116772051728,1.6249117710547516
92968430.0,1.9359057831510254,-0.8690101195655457,-0.20483276469913325,-0.20483276469913325,-0.17185208532090346,0.5567522780800824,-0.6771759400007001
34716246.0,-0.9936333777867299,0.98088992906936,3.0063666222132706,-0.006366622213269993,0.5409865679942842,0.4884782292023198,-1.6006543126170043
75036683.0,0.862030069501658,-0.1521505972369662,1.103682916027458,0.07060573885775265,2.2242092780261347,1.6100122582493699,-0.6712968029244784
52756472.0,-2.077147446459049,1.8108011236524004,1.6704634283831976,1.9936333777867299,3.345770126320811,3.3862849754218507,-1.827673373373878
56769447.0,0.18157577136809977,-0.11042707816710462,-0.06409421684897507,0.7152190255436427,-0.7614195039658932,0.10956205479492939,2.298237928127235
56815678.0,0.9488505765480765,-0.22944373773236187,-20.038289458774138,0.7348254690531805,-0.14837968392909634,0.01300897688091817,1.8689274328878798
89841488.0,0.896317083972542,1.8827766887550386,-2.6435662931287056,0.10368291602745816,-0.03636368340336744,1.0880066288334875,3.7148307907475457
71119657.0,0.6435662931287063,1.2951672353008727,0.7531833111062644,0.3564337068712937,2.5847391319431225,0.27533810885480314,2.3238153032843885
21720361.0,0.04471025692950838,-0.17406806387552368,1.1309898804344547,10.057609776697097,2.2577171916165675,1.613719375093431,-0.04304831924655127
67480202.0,-0.993633377783228,3.117223311244961,1.935905783151025,-0.9936333777867311,-0.12575618415139195,2.1873627715007715,-0.2875244002345204
92510561.0,1.0063666222132701,-2.00636662221327,1.0640942168489749,1.0771474464590498,1.0511224599975044,-0.6290342458047864,0.6663034552542967
74772350.0,0.24681668889336505,-0.18919887634759958,0.7531833111066352,-0.03188428042926007,0.036244360360435476,-1.086507151931844,0.15908536825944153
48552410.0,-2.00636662221327,-0.8406366554771173,-0.006366622213269966,0.2651745309468196,-1.8098674633065468,-0.08519183903569462,-4.464562418669842
55774515.0,0.6435662931287063,0.9359057831510252,3.0318842804292614,0.1309898804344546,0.05149476860553265,0.4441203946755719,0.7719972596824856
56854519.0,0.8963170839725109,3.0063666222132706,0.0640942168489751,0.20483276469913356,2.209500201399386,-0.016568068556583482,1.7763132368543337
25627892.0,3.5000000000519425,-0.500000000165746,1.5000000032729102,3.499999994277157,-5.003702286402482,0.7698003810496442,-0.006774768181431589
94257896.0,1.9936333777867299,1.7251989006184254,0.1379699304983422,0.8549784381258895,-0.09990081918240745,1.1422036639542898,-0.16589717874286952
79256386.0,0.8259319361244765,1.2951672353008667,-0.14502156187411055,1.7871325862574126,0.37629236759154,2.854281420425563,0.7129756387649949
59779293.0,0.2847809744563575,1.6435662931287065,-0.987264206803336,-0.00636662221326996,-0.04407041476661193,-4.134001111844588,0.7517092395218067
57004299.0,0.935905783151025,-0.40966552939826667,-0.0640942168489746,0.12407601476558523,-2.4616214337129803,1.095480219901212,1.1321281518156197
72945578.0,0.9423902233029032,3.670463428383199,1.8620300695016578,0.04471025692950827,0.9747472305491327,-0.12575617868468927,0.05785020914670155
38349428.0,0.25585822465383984,3.7441417753461605,-0.7705562622683008,3.0903344706017326,1.21713213893853,2.0654562261797214,2.3557332561816837
40451720.0,-4.0,-0.13098988043445464,1.064094216848975,1.0,1.0584751527931053,0.4811252414240803,1.6447565781270361
62269796.0,1.8549784381258896,3.6939733680413567,1.8690101195655449,0.1309898804344544,-0.5411059440215222,2.8825347062755666,0.8932114284214632
70125971.0,-0.12407601476558489,1.8963170839725416,0.9808899290693605,0.9681157195707404,2.8542814204255618,-0.6882931382553916,1.1612295985953576
43532120.0,0.051149423451921666,-2.0771474464590503,0.05760977669709663,-0.064094216848975,-0.13322986095981004,1.062151343532172,-0.9778671124393524
77049366.0,-0.929394261142248,1.8549784381258896,0.9359057831510252,0.051149423451921666,1.6803669310984422,-0.06669391019953952,-0.722324582052327
90248431.0,-0.07060573885775229,-0.49999999999668543,1.744141775346161,0.21286741374258758,2.172411764052489,-0.0629640226379825,1.4783363497055246
78752490.0,-0.05760977669709684,3.7152190255436426,1.6939733680413667,0.909665529398267,1.0805819153297467,2.172411764052486,0.18706043136063877
